X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,T,Y
0.0310873797762211,0.91540110764669,0.7416248142257269,0.8664149732244545,0.6999537462789345,0.5645609922390828,0.2511650242500743,0.2697295142742707,0.1450251649003263,0.0140758726964217,0.6085141512619642,0.3756294091456922,0.724045056544714,0.1979762334048914,0.897484734101452,0.3927482063303346,0.6017175871191133,0.3494671970518581,0.7033355082578335,0.9363426637755146,1,5.755458788195601
0.7372760781461618,0.5791955788930376,0.2926135698376982,0.5369636822947707,0.343058099117389,0.7480998006479401,0.8859284562108488,0.9717973885401902,0.5762792234885332,0.2180584385542878,0.9179736171567036,0.8142098992502051,0.9124877897965364,0.9044404631684324,0.0423706752045738,0.5716564532099059,0.5670529173013543,0.82240625221803,0.7396214001972451,0.9668146999190552,0,2.2148106857823917
0.7403257177360536,0.0478886867447263,0.7242143117738649,0.6128690565526721,0.2760407509767781,0.4054124504875278,0.1465070561817149,0.4018604499145696,0.505473948157143,0.6821363708606925,0.4574190999012667,0.5834077944712823,0.4043541117679446,0.0012617264930694,0.2274153869856096,0.970297743181957,0.6802898403443207,0.8242025237980029,0.4496398261752375,0.7646182775204348,1,2.9678047652209703
0.0933125230286907,0.5545869849877675,0.4594489097624404,0.6574833386114575,0.0798104217317416,0.4494290735548074,0.3291497351370376,0.697951100355707,0.5932310958105727,0.4777827097735462,0.7926667855193971,0.5560139554797812,0.5465852755270298,0.5433222215792073,0.0405334109561507,0.1239243494728351,0.724884309866237,0.8069389849397596,0.5414211750185889,0.640191094200197,0,-1.1043650523519746
0.7247924478711874,0.9480333656162794,0.6353750027696131,0.4067608439938496,0.660344880718222,0.5010411026104734,0.2147563213157637,0.9324047578230146,0.88850680168751,0.2593374725191038,0.5653696689038175,0.3206394740673751,0.9447830951224055,0.083231746241281,0.2154402758243699,0.7948407787743189,0.624943111535493,0.602027464231133,0.0271162013026241,0.3089482052672386,1,-1.0098202955193674
0.683174674697001,0.0862274148743809,0.6600544465593451,0.4262352555529406,0.0394642327425467,0.4928497265477976,0.4618392269583729,0.0111244285329521,0.4430045788727642,0.5286949123961727,0.8960662181689973,0.4822986162947699,0.743213779762023,0.3560162744259704,0.0435008109004276,0.3449249136875559,0.1091807135040809,0.374248756331006,0.9935892669486756,0.752482995565218,1,3.7590529594615583
0.9330124116646212,0.7387547326953171,0.2397079027008791,0.9086311975546012,0.8356079080678381,0.6188714323623562,0.1013586475128188,0.39478388659626,0.0800736681530461,0.3180802520105712,0.0311141584911874,0.1698014552747604,0.6980946547531527,0.1991818862740281,0.7793459373956149,0.4241184548711084,0.1767823310926543,0.4920367770305597,0.4632410901849518,0.0434924504635366,1,3.6502443562641407
0.3460035105317338,0.57737399994728,0.7948168037472371,0.6442733690593434,0.9406520724903866,0.8431936932305623,0.7623844530061094,0.430276886783808,0.402204874269805,0.2093815373233017,0.6066728036278684,0.2610097100011073,0.3261917130677531,0.9208115719830868,0.0928177495057093,0.6977078320383456,0.1629482879513881,0.9658932977632516,0.3343605174623337,0.9631540571003064,1,4.629258929600757
0.5439259357433309,0.256397939052945,0.5446704731044312,0.985557146385137,0.7473098872646151,0.4029147017861437,0.1825350530173024,0.4328583649276192,0.2033533215175702,0.0464042905890166,0.6947709947490291,0.5447283810987695,0.2690753445135748,0.8768099554882841,0.5543865558610731,0.162387716718062,0.8243226310869247,0.5579926666583206,0.6476140007261924,0.2331768518955742,0,0.631727898929364
0.4865906967943857,0.878544551287169,0.4642987763772036,0.5586690827358308,0.0488960631821967,0.2706688105636856,0.5859726704665505,0.3052501246790727,0.9491706910371368,0.1762695956611184,0.6874600029865239,0.5802148953961597,0.6425527156701288,0.603722118844424,0.5242875739684798,0.8835004066164457,0.7363807013918522,0.7890285317430284,0.0323583540738464,0.3901327136322547,0,1.257637711517774
0.3217212448386282,0.6839455690931837,0.9981491662433576,0.2167903489117554,0.683889316682599,0.6990534609903563,0.1906344845099029,0.891030756552384,0.7640108347507532,0.8400504768051666,0.7996968093752587,0.5339519927690929,0.0957604648573177,0.1297924174017187,0.1607416885547921,0.31038425930016,0.3111489614984207,0.1234295906141937,0.5734331145920062,0.1673828802269309,1,-1.1901971008804124
0.0735050598067345,0.1750355077127466,0.7436258937833727,0.0100158014831439,0.0084571172552468,0.2902456913998731,0.286140482030143,0.8278891096258418,0.7149750682492972,0.8365678290759287,0.7924056565168551,0.3669333058648381,0.3392205307257746,0.2393869083884249,0.288856332814786,0.6518044406116613,0.4816782878433617,0.4094167353506583,0.0953087613307651,0.1712709950528956,1,4.591130220151631
0.9282098737947372,0.1704032169199878,0.0959766041741687,0.2442828910345365,0.1545245584840529,0.6495635578987612,0.9984864202508849,0.7768102096691373,0.7634226081289877,0.7548023566536511,0.531346845524142,0.8677704716983221,0.7943987045959021,0.5454032153187359,0.5688760749305051,0.8722727746154217,0.6285519074366694,0.295454135143434,0.6154760229296384,0.0884966499470752,0,1.2268890739651837
0.0400445826128573,0.365138293060583,0.0033397917897228,0.9724672636195189,0.9905723630529096,0.1525099615083693,0.1205134682287214,0.3898759415511473,0.2467651822173252,0.3114687201337597,0.607747014646558,0.8360038241172113,0.7519137615625718,0.5817081926471013,0.5964596596724142,0.4784446565137012,0.437352962271391,0.903809595026459,0.8645967362328097,0.0064423220173294,0,2.656632520022779
0.4348062608708558,0.8957442867924748,0.220890010156338,0.2097652631439898,0.5596177276223203,0.1360815672443606,0.7497884699489267,0.7473118837503571,0.8793520354384546,0.6758025359928385,0.4639454815878603,0.642430724047762,0.5348618415842563,0.5257333416558378,0.7317963379616403,0.9085093049017352,0.0002141910748725,0.258177377854152,0.6330197930223688,0.9609565590589166,0,0.7071319343697644
0.1508138108107228,0.8999727796073262,0.6101761186737952,0.6385152867281451,0.235426214359675,0.935085169215443,0.268009088140173,0.4691325115103687,0.0633688545205329,0.7885055527805369,0.4401200486565896,0.4977108456661036,0.209511011383695,0.685293427735615,0.4910707974476614,0.1986418232844682,0.4492537799069491,0.7964109274095916,0.6388956417699062,0.89344353413624,1,-2.9944120004972814
0.8789904642504801,0.7309126951094183,0.9602220407986858,0.3098973164935515,0.8763954274511767,0.4983478024285718,0.8754521187010789,0.7312789898617222,0.2481088551997399,0.4643787230590165,0.1969688266604055,0.1051977954141984,0.7959441704123424,0.5050917012753039,0.86378751385698,0.2975787181083167,0.5544285539005139,0.6137422615841269,0.2200667456243887,0.5181140858161913,0,2.711465304090998
0.6223120011196841,0.9535177826077956,0.8441758330346467,0.5864688808521448,0.5098414112293188,0.1980724892842611,0.062654845239329,0.4832253761996807,0.2048659371636253,0.5764323684013182,0.5357659518053384,0.8911341689635212,0.6014879840585614,0.3449431340539869,0.0895794515652186,0.0476414571353133,0.8183144103293609,0.5430987146313878,0.4069622544075464,0.8713098687766659,0,2.3578572178348383
0.5970935959000673,0.4741989334213921,0.4099049936659712,0.4953390312653724,0.7216712849315652,0.099947642870762,0.9986424115976178,0.189657010313026,0.6101705527648562,0.4857464270570616,0.1602446794414779,0.5796239489096054,0.7629016769956208,0.7125265307194936,0.945538645658722,0.0151725194229755,0.962165016265799,0.7323477361588069,0.1986419159922583,0.9623203544984954,1,-3.0957575860396336
0.1482549521807412,0.0622668726242507,0.059241329584774,0.8607236377561739,0.8749965219056182,0.3832665055654741,0.2523638167192799,0.6858611782129291,0.1644359966722135,0.1891880433820417,0.4699736310025184,0.1172078587532007,0.2798153805511481,0.0215559217360781,0.1681337906300606,0.8740708491449538,0.190604619469113,0.7902345005993165,0.6922783040239396,0.1155245005495229,0,0.3933635966239835
0.8620097582884588,0.792941267481851,0.0880970596825467,0.7184942479711122,0.1065047429042145,0.0055020906127398,0.5477131079924107,0.5694374315256864,0.9569958438150348,0.1805601465723324,0.4590722432687598,0.7374645846812513,0.329960092114067,0.590278828382446,0.5071688691116055,0.962443211282717,0.7101330945982769,0.9832860217128544,0.6565557162716852,0.2524901938001914,0,-1.0236237481100667
0.8691786489852846,0.5839129855897602,0.0080061525237472,0.2512278525298994,0.9201527064325744,0.3826228660703245,0.2500440789180806,0.1168544776253448,0.3149166828941543,0.4134958155172402,0.6613264355980427,0.3151096022435782,0.2061509198836459,0.1494040369133273,0.5739472842737,0.0963321620341793,0.3773568982523337,0.3462226951916981,0.7020933783004915,0.5707698115912658,0,-0.1117241593273506
0.648159028272344,0.9496913114757892,0.3090982382977758,0.9192646162369922,0.5408444048170545,0.2359498716353453,0.0881063402304416,0.7743496739234581,0.8635129443759718,0.6537737707081335,0.6264262562245642,0.2345210499297891,0.404323179337548,0.0493273801509785,0.2187038356257229,0.0154471498692385,0.1564011012381254,0.2730693979442514,0.5392427304459092,0.2482184654230743,1,3.836766624311887
0.5055554157551422,0.1320992164274244,0.0446019825405894,0.7452995141570631,0.2594444163140573,0.046698510690445,0.9265999752996604,0.4601578145034455,0.8071970995481158,0.3175289777302855,0.0610745913160883,0.7568281203568072,0.585802117595352,0.9908956982809431,0.131365105813106,0.9190379574453252,0.6658477311044051,0.3485873537231508,0.981158702772464,0.239891903390285,0,1.6293486235595946
0.7848597042341076,0.8028733850607043,0.5514888451301504,0.7020784922506031,0.6836528064855466,0.101988635407903,0.6538424007796245,0.0505703722881774,0.2369188719210527,0.1035659031194189,0.2897826571965011,0.1137554297343297,0.3864103855541608,0.8467889529244154,0.648559406894277,0.3232840403184851,0.7410880577117978,0.7080268190584177,0.6273323711852438,0.6586423511023777,0,0.7875280961183353
0.4240351676065578,0.9647193534596256,0.3035091649688308,0.363778810255378,0.4811810063036661,0.0464259555840425,0.6480274810655454,0.328742865707625,0.4282761415373651,0.5493875290056778,0.86822881772277,0.6627594666980632,0.4585580388136078,0.4053805296549186,0.1205306105092584,0.1709000770445706,0.2789939627575727,0.8540682443649328,0.0708581535069384,0.950826666440261,1,2.5249972586273595
0.9879272472656784,0.5196809037419549,0.7156975474729399,0.4688110434191823,0.1066387243384103,0.942023723213832,0.6573664562990589,0.2685649679473009,0.6933973849836708,0.4086033708955181,0.3516787847999592,0.2106143998342395,0.029568690330091,0.0672522616906823,0.0911849434465819,0.3893115172231114,0.3180622187932193,0.3639507774595468,0.3838572701026526,0.961355177019284,1,-1.3314462897984305
0.8745899521598124,0.1692592031144,0.7116493897564473,0.2774204408933555,0.091206312880146,0.4565287162998855,0.5228559052463521,0.3318362792975885,0.670846976548011,0.1223741920428924,0.4137901399968751,0.7791690994298928,0.3132940225482238,0.9961007281695388,0.6375772986253603,0.4149939014703026,0.4402028285944334,0.0525873612841524,0.036070955089359,0.49737730838713,0,1.9435022431488784
0.6269784940708363,0.1673013879185416,0.8712196682953971,0.2968494388000864,0.8951917058287165,0.0134963707008914,0.8156280880957975,0.5595083740268246,0.1721802944282651,0.0847542371016026,0.6182952474144868,0.0446297987716818,0.3270002603776795,0.1818131564954312,0.2068023379268612,0.7669805750685212,0.2055602338541965,0.25984440173193,0.1655067185310028,0.070556644749959,1,3.958628418897811
0.6373385846965577,0.9843301791219844,0.6500537103071308,0.205876526585008,0.7272421365111933,0.46750786826801,0.6572795910197918,0.1464867793180962,0.1684261622717734,0.9282467948002836,0.632822776198482,0.3075047915535905,0.3343451844165089,0.1125346059019734,0.850631928972349,0.4974629992144469,0.3473585200361996,0.890391716050916,0.0587012056383234,0.2591485396171084,1,4.6480344759846455
0.2084641585118041,0.0770691379673654,0.2607036307526013,0.9904749880662096,0.5947822475885053,0.7331432777953512,0.1690837438032435,0.3643053248553402,0.6411176649430678,0.249616383395088,0.547527966180235,0.1894283338219803,0.9162363208405596,0.4866671295730826,0.3094271280588533,0.8730637872617029,0.4134576174579717,0.7085375152424518,0.403719541344147,0.4314722505065701,0,0.1375045791427427
0.2668555767153084,0.0203667255183087,0.2252798021925172,0.0075256710941143,0.3667838133084451,0.5586873325954473,0.0230893965141915,0.8818784809832623,0.5465370955844674,0.7665206131337802,0.3861945194327114,0.2082210178569521,0.3095101414744164,0.3719581831312082,0.4876220823355812,0.1231038028405793,0.6293854622338779,0.8413862708507249,0.7872414347702875,0.1773708046439813,1,5.0469569837615555
0.3898461848156942,0.9540243449146464,0.1706744833944025,0.8031472984319914,0.6446925267971403,0.2775417792654095,0.9788177429114906,0.2555545622646004,0.4574889145661593,0.5002780248094444,0.9276128211614492,0.7295722685663896,0.3747929977986831,0.6170952107191774,0.6858023208214697,0.3734311331489789,0.6120337247646588,0.0324119870187077,0.8518635930492472,0.217534109596211,1,4.627669349080922
0.083846020038829,0.3056225757502597,0.8558920131198604,0.9345898928010088,0.1049672734424977,0.5683138836787301,0.4022034806379256,0.5669509931457593,0.9701133232738524,0.6354195650137582,0.2236248783244043,0.646482058628504,0.3541812226601046,0.3635630407067989,0.1815615412689982,0.7799781038375064,0.1707856382722202,0.6297228887193888,0.2754231964663279,0.5977489428359561,1,4.025086275099954
0.3448185302694428,0.5158460576289106,0.6760641196467472,0.24485093898576,0.5536138242493289,0.4938858703069798,0.0708900979164921,0.4439882859673172,0.943241387858356,0.8884837912200757,0.5263361032626435,0.974676415286148,0.8260260974669043,0.0753141074245107,0.9618132131032064,0.5128345146277876,0.9868937946896134,0.1243965381726229,0.2149549659302247,0.0567585046604909,1,-0.0886730092281231
0.1483497372329216,0.0647821360175814,0.178504108507349,0.5909646359233591,0.0512058934089275,0.1163165771465963,0.4765000413374956,0.66402841782773,0.0035028989170375,0.0028833346377531,0.5480105518772314,0.177676040903427,0.6118521811419333,0.1414635184080376,0.9793129215125084,0.3985784338200047,0.2064729333985059,0.0290647175101668,0.3623322095733878,0.3809530052644007,1,2.8359418057322405
0.2461369213989157,0.1240930103234236,0.4990511787564643,0.9452506207484912,0.0561409736833861,0.5807979422599348,0.1895449532209596,0.6781514795978667,0.4425223908836079,0.5129032231169768,0.1640142426577638,0.1817025682833393,0.0611390315175095,0.0741754799030506,0.338069340069884,0.0752117798347005,0.2079204294776384,0.7538818417579227,0.2761313599592834,0.7978488106180394,0,-1.7462101164688013
0.6300994170327725,0.3566308607113132,0.8730704885674077,0.3135461913690979,0.8216483094761927,0.0962392723145448,0.9022212554848682,0.5468955109962691,0.2776048469405413,0.4401950538796423,0.5261856791048515,0.1786698877948879,0.9613535013599545,0.1953794851711404,0.453994198133974,0.8592107963581842,0.4948364459916139,0.1051500380789158,0.7599473202181737,0.5520863931931,0,0.1917275949188711
0.7471049481272708,0.7406962168382504,0.1366546923458159,0.1338196835577783,0.2471082224835015,0.2763071271639221,0.1777369791880377,0.9605701713454708,0.1720900076382363,0.1735740399457956,0.8915123332149503,0.2803780202708222,0.2053999693273333,0.2036016215106592,0.1671995695086705,0.1725956526343237,0.2581462832490253,0.0224530213290046,0.071555145117271,0.6748089385205561,0,0.1957879000341943
0.5287221278882319,0.5821456075163363,0.0255918465510019,0.8661303969724913,0.1009664166289614,0.2676679801861222,0.4153836506673186,0.1012793949907631,0.6247657302743571,0.5958227736968619,0.2386270074031954,0.3709864900776977,0.7660033118121822,0.8497622723737813,0.3153177989641658,0.7726118231824649,0.1015736920907338,0.775340278642345,0.0536340250844625,0.1715171771754523,0,0.6675822425506526
0.0225215078144289,0.3821647148369644,0.720526390329969,0.9322659626122656,0.9911007343123384,0.3492635100325802,0.2599355449101306,0.6213021877853654,0.9805693051734192,0.4622246062749038,0.0617074410763628,0.9513589908573484,0.8791497571594216,0.408509429349345,0.2900962781182911,0.7757162691855942,0.1404379545451682,0.5462076598954159,0.2439653902900841,0.813361607811072,0,1.4891798863517631
0.2138288088243534,0.3871767287393541,0.6994270629308322,0.1952929164686641,0.720563690655729,0.1233523712256514,0.2476698246323793,0.3640559360659405,0.6365285923850651,0.0019773555672172,0.8245797011331452,0.4525638648680393,0.0387548121922587,0.7778307706099696,0.7854362050446517,0.0628354048178418,0.2609120590074995,0.6099112326733498,0.7472555354483981,0.5949102281884688,1,-2.350432054588897
0.1940434532771336,0.4079517521024454,0.3390179262483211,0.9062920371026604,0.8216835634343205,0.4009571143872179,0.4041316721171075,0.5674559295871988,0.4365318305687612,0.4746554957740485,0.9440886190756248,0.4695520814000887,0.2682107316902892,0.8066114699499534,0.1852282763517855,0.5917541370463586,0.830215021291239,0.6679521251467527,0.4044681654075078,0.0045551252134689,1,6.10319893500485
0.6560932002358995,0.5748698148316852,0.2815169684926314,0.8182365837960328,0.8215846758209122,0.3218581998420512,0.3491401171710602,0.1731915260436992,0.8394182229190326,0.9794294980147844,0.5375844125678794,0.9486472009943492,0.5654771484000326,0.4844664616639561,0.1652160683611346,0.7079083808403847,0.8596230488087542,0.3933283680569828,0.7544288510697866,0.2045741287355287,0,2.808205592548863
0.6520233672410216,0.9941575204321365,0.6430847615322783,0.6835387380823591,0.2866564843295168,0.6748106581870639,0.6756278348250904,0.0470906727710529,0.4278760332392632,0.2242727038033493,0.930983529766154,0.2680460579188993,0.2878247991363717,0.2680327740310247,0.0887353740022142,0.7831984156271822,0.5525744305501821,0.4801512549941811,0.4269738264332658,0.1376784831376586,0,1.0275276639786173
0.4759021845991291,0.7524037779271239,0.6980280560604677,0.1560355255332943,0.5499380980975578,0.2189281524607026,0.0544501649505997,0.5833836341372194,0.2087975477207844,0.3256164832779415,0.0128489318761877,0.2454194452564577,0.2470552991432357,0.9704881011756212,0.010089682457266,0.3039901035807879,0.9206678769698742,0.4955636720098597,0.8362217421680737,0.6162916157466098,0,2.3374950284479805
0.9016745482686144,0.9628164074517234,0.0397844149646852,0.2201259994731038,0.8357694071462018,0.1337115973568169,0.0807843959095807,0.4098682250494855,0.4494998084476006,0.0259317786339861,0.4394038647462157,0.5649716095197934,0.6290761906570177,0.497428023551588,0.7658459322406705,0.3895462992835548,0.1768023918080131,0.5631639486762084,0.1757852448594502,0.2124403150430409,0,-0.1560234230460853
0.1561779212206223,0.603958477670962,0.9580695729143854,0.7908234752362878,0.8294393585682367,0.7511240774578619,0.398859962785237,0.9538731657868508,0.2977490950829825,0.533840963078275,0.8851296620629722,0.4258148515688814,0.7355754178995567,0.857164851850056,0.0365736183342909,0.8229646322229497,0.7570423654715424,0.6323730686973064,0.5428196143532614,0.1515885169177662,1,3.6217156301361686
0.9803774964451464,0.0909926439373077,0.7372405502426671,0.0207950561519069,0.6757871386163257,0.0649065361879867,0.1123674815735789,0.9514344106579824,0.0157712020957688,0.259417595704149,0.3618290680895067,0.940655064643532,0.3429070299625906,0.5799674185286398,0.7648377837330586,0.4593309130625688,0.2527393128687094,0.589781876351905,0.9894982375801192,0.3289066036634223,1,2.4868519865394068
0.6155447470155291,0.8299800288320063,0.8741912674364753,0.7715356416899043,0.363887078013543,0.6511380631780538,0.8509165543576471,0.2770356451731792,0.7528925715255382,0.2113699080399628,0.4873308350769736,0.4843649372406733,0.1107324332356168,0.987814554778809,0.3896369839743909,0.0701843936238529,0.13603581680387,0.6041665192908889,0.4301662968534219,0.6116909786696433,0,3.2458131210647148
0.4599839865567496,0.2886240656503384,0.7159092646113341,0.9897654857125884,0.8623815857414959,0.1714981648263883,0.3574895075325445,0.8390627003705478,0.8929438622373463,0.6605162652099044,0.9802403807781994,0.1933248948723259,0.2629905134558109,0.0987004467732305,0.1662619716909031,0.7720602182777359,0.7164349327969659,0.159062169758021,0.0260125203950877,0.862834033478899,1,4.085669351201581
0.0500211788444099,0.0698163045689118,0.9567219751211438,0.1251047328507574,0.8740863401586841,0.4851280508578861,0.6166945191406569,0.7895921810619864,0.4526276341767618,0.1375853832911907,0.3762082443551305,0.7630463986053325,0.279043333248027,0.0427155135145447,0.5918631655819029,0.4497747635228641,0.1530214912563907,0.3701573823244155,0.8467349520699603,0.0869512978670742,1,1.9623601856909811
0.4657103598772246,0.9554346590137168,0.2758107915214149,0.1906431895585155,0.9444018092534364,0.0316988673960121,0.3665258661336669,0.1125202258489701,0.9564829041822456,0.7926535141971754,0.8791310082877687,0.6601860643357164,0.808114110869137,0.6836376211862542,0.6589835719012861,0.1913844483462614,0.4596664301908899,0.3189987710060132,0.7071540282086826,0.3931090069726145,0,2.232294013274646
0.7329385128259582,0.7912399260056274,0.527383859672311,0.4835114556412807,0.0419661967404415,0.4507094123981092,0.6508588564150418,0.7051837825013654,0.0792755711235371,0.5671871751011613,0.894627506233909,0.2393148896383171,0.8183518262577839,0.6751929869788196,0.7643609716537251,0.0489908247253574,0.2622102646411381,0.0994628827548033,0.3710943977542654,0.5445189187467379,1,0.3232717823798494
0.531888377335419,0.3273101675644194,0.0972777062314705,0.7718181841239269,0.7890861396302912,0.0762539853094435,0.806374705754538,0.956411568914418,0.1028602544607998,0.5749913832327358,0.2254695824557528,0.0921450702377538,0.288913723591127,0.0435846723207454,0.4254150319520334,0.1902465369005562,0.8090275812943816,0.1036404727999272,0.4827536150440576,0.3921586508610607,1,4.559632968196532
0.6159237656665824,0.7732885033655702,0.9585835528700604,0.6611834169166579,0.0919964485108363,0.0339755435914165,0.0121899456293408,0.2311358905678552,0.2011401853739317,0.0636881989699892,0.10010350298345,0.5427556436563331,0.4597765111878791,0.091157413191083,0.7612132421181059,0.7397341106417498,0.4452874928711664,0.9385378654540012,0.8305872619941228,0.4017321167467523,1,3.86191901065248
0.1565942956974001,0.2585737728260444,0.6932944857295841,0.2239419620842856,0.8019985637129955,0.4556772331348594,0.7217799632765568,0.2639486249038829,0.1923711163289029,0.5034177796513484,0.9612720059198562,0.1908707419281456,0.8737523259154596,0.9059950077235585,0.9191655504961056,0.8725061200213678,0.285955341815494,0.6970602727720773,0.5245831396759884,0.7557475391093388,1,-1.0940618132013502
0.9898424670658452,0.947456725834779,0.5699493286017785,0.6142026949484946,0.9793284761787736,0.0074497192523185,0.8511615400568997,0.0113803988009053,0.3358048516660021,0.1118687346550609,0.2254845410754334,0.8263242998715244,0.6134929273540531,0.376338054873746,0.7849222968716232,0.946905700786182,0.466257789711671,0.6667133611510123,0.1427841770189669,0.8470407059088176,0,1.1117179659010477
0.7075439353906455,0.1098541343847421,0.4942668703165712,0.0302158081192887,0.4665260161991285,0.6231314704806881,0.8500358001743868,0.7044292828955236,0.6734138531174545,0.4250332056090179,0.7027295005833614,0.2149808846105666,0.9097857764644844,0.3115084223175108,0.5506888920506531,0.2175693930217018,0.5496418785569956,0.5595164907522977,0.5097158890564535,0.6387843687103084,0,-0.2581111805007648
0.5251941303322852,0.5074865879890551,0.8429307661124722,0.6694583946056706,0.769001464383076,0.5307782661254542,0.7067065996386264,0.898124349957716,0.3827759279149081,0.502500888320553,0.2393153121752246,0.8712902212104063,0.0207885440145259,0.0623974329165731,0.4922381903793116,0.7182755757218471,0.8920001568673124,0.5675475722134613,0.3790691110099808,0.3042453397789881,0,-0.2463657801063044
0.8396826092897044,0.0308738628015562,0.0535390640974439,0.4618810417890867,0.236395573333828,0.4986644078615514,0.7150432573766949,0.9536393859214296,0.2459858179070367,0.1760745525905716,0.9171245410622764,0.4508003511936883,0.3445976343849057,0.1531926638827921,0.6763430175968205,0.9912566208323554,0.3090598980583079,0.4830287000135416,0.1148545796541218,0.4952834243863416,1,3.4145086805006906
0.7609103714368579,0.6136458008404613,0.0736612170870265,0.0092070397531925,0.5167740050110619,0.5536547364176189,0.0769371930073691,0.1996621994985512,0.2443692158872636,0.6439225196833792,0.9599961951142968,0.0311203517299663,0.2479307072001736,0.1918551724271945,0.7776048408601515,0.4106418713759854,0.8207678221141647,0.2570548291333293,0.8877570898841092,0.349886215750083,1,-1.3511161530941629
0.9774276255204958,0.9875915527530476,0.658462147946182,0.8525125066994259,0.3488250822742089,0.639732654868224,0.5830294559055049,0.1612220697343727,0.4153805659190526,0.7533752595932046,0.6463887042350479,0.0166257124228977,0.052924663308445,0.5300980356332723,0.8874876525950219,0.710912010531719,0.9524605436842274,0.2245388734190094,0.8835809341659986,0.815434167767615,1,-1.226429118500107
0.629640987591195,0.656893573903576,0.182597106806114,0.6203817449354572,0.2779007962893324,0.4968336162215712,0.1008374865427002,0.2265968241449387,0.1720976916272165,0.7958858104442451,0.316459932565398,0.9901525892491534,0.025205209573316,0.7713444187634877,0.3767814603350515,0.0890002291940371,0.1295472817820169,0.6237964827894734,0.3086182420042171,0.1289428806035059,0,2.274139609162168
0.0385716361418652,0.0417013506797308,0.0147621695813351,0.8107069794149682,0.1905011358027666,0.7564920430634118,0.8831652714803271,0.5489702576805513,0.4749197844510764,0.5997715133956606,0.8253918341555446,0.2784728805146579,0.2321285290449094,0.1069707792342309,0.6624844140044464,0.0100470773180896,0.2300548697154357,0.2162044908904227,0.829259936671459,0.953864029564576,0,1.8199125405946115
0.7829983154288401,0.79111631257145,0.7454720555726472,0.8248060601556099,0.3144289677244817,0.90109891239246,0.2767936347124627,0.1250116777400789,0.6408125406616576,0.3919238123357081,0.8900630321641104,0.2932935642824491,0.6750663555927774,0.467366296029479,0.8794353057583546,0.6724383655128451,0.0603254655535597,0.9338803256613716,0.6243033234726854,0.9534755698778656,0,2.264835640390499
0.9479066575447164,0.2392761764295571,0.7008085707220514,0.6218783931709667,0.7492620286251789,0.2259480747801315,0.5293698385489732,0.8465980001757991,0.9271891724790088,0.7909834626686354,0.6815647117712842,0.5975616953483032,0.7739574720992332,0.2771441339886359,0.8891444406845542,0.939680532171312,0.4203873474855183,0.7647296562508846,0.982779038663738,0.90792914633709,0,2.3334283316658295
0.2222437109326661,0.4127166361843645,0.1874229419616733,0.8512595787886164,0.6179555741348679,0.0744708482603839,0.2590049261206574,0.5620863679616855,0.2512081068939256,0.917685135417916,0.0351598303589992,0.485978249542346,0.0845859795294206,0.2802260040858713,0.4187727095459741,0.1670172751857519,0.6965124092171691,0.9268480364792012,0.2269974531691234,0.3902434352452498,0,0.708466680168812
0.3181736127359806,0.7862623324117736,0.1751802425972386,0.5356689580046778,0.0524451113471856,0.0879283904882962,0.1199410899342607,0.7290471368131491,0.2783424334792265,0.8890366625645204,0.2988569534770749,0.8721449183390927,0.517912223306026,0.0528548487403086,0.7849871877224452,0.537401004435667,0.1216404520754894,0.5500731878038019,0.0196993478660576,0.7587040540905643,0,0.3247743336888641
0.2966938940128177,0.395096595190013,0.2396461912073457,0.4112470550722141,0.4187274197983348,0.6068621108909135,0.1334715320799472,0.8328275990806223,0.4425777183735413,0.1439945425898099,0.4728795088512638,0.3343239628280748,0.5698798570510458,0.4827354442980428,0.2188895350410018,0.6780155477726282,0.7297602385694982,0.9714647435245556,0.3517502688712365,0.2529677587413634,1,4.596789188636957
0.6155632451608857,0.3000066369150372,0.1081074269306597,0.1709675363499221,0.7903896624851598,0.2926695014111548,0.4202723824991612,0.2740603599874973,0.3755347717478159,0.744927726771581,0.1475211550537182,0.93027497798297,0.7476720652615654,0.4179556093450705,0.1910541725198835,0.7939800900370588,0.413551875850747,0.68315164645001,0.6328042696494757,0.4977376093282687,0,0.7950877499522013
0.1085821916036322,0.8700384529046132,0.4198034890986489,0.3611394888032303,0.9441434860793846,0.0086477807584173,0.3434892430181431,0.93778087938344,0.2137341489398206,0.3111958242523147,0.0358040093859589,0.0085154492240858,0.3103323331297133,0.0727036399811301,0.6483092087010235,0.2446970283625392,0.4443457912447935,0.9554013465866842,0.3973032093827215,0.8014224891355153,0,0.2524945832080775
0.5353875479372541,0.620954778179693,0.3237652791407954,0.6868184234241396,0.5678372809268786,0.5437815135585196,0.7967206593105634,0.9492831452916088,0.9445121829962292,0.0227029206053744,0.7113653156296224,0.897294637974551,0.9092529013666366,0.153516126828207,0.0279836210965943,0.6084162838471383,0.2317936404778764,0.7500380722527836,0.1702189350780977,0.0406786143796747,1,-1.95007532586595
